"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2695,2689,174,2903,3053,173,2681,2959,169,2880,3048,172
"Belgium","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2716,2719,178,2769,3001,170,2598,2884,162,2625,2853,170
"Bulgaria","Industry and construction","Clerical support workers","From 30 to 39 years","Males",299,121,180,454,173,174,688,305,164,811,388,184
"Croatia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1557,1097,172,NA,NA,NA
"Cyprus","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1510,1384,171,NA,NA,185,NA,NA,170,1745,1572,165
"Czech Rep.","Industry and construction","Clerical support workers","From 30 to 39 years","Males",929,480,171,1185,720,171,1336,967,171,1591,1013,172
"Denmark","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2589,3334,160,2743,3762,155,3095,4228,151,3073,4275,153
"Estonia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1018,533,179,1245,795,179,1258,864,169,1541,1165,185
"Finland","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1840,2182,167,2412,2813,166,2490,2974,166,2514,3075,165
"France","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1718,1723,151,1764,1955,152,1814,2039,152,2057,2215,152
"Germany","Industry and construction","Clerical support workers","From 30 to 39 years","Males",3062,3168,166,3479,3577,166,2772,2896,161,3122,3168,168
"Greece","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1446,1207,172,1643,1410,176,1623,1494,171,1361,1163,167
"Hungary","Industry and construction","Clerical support workers","From 30 to 39 years","Males",896,480,187,1024,611,186,1242,742,168,1435,825,171
"Iceland","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,185,2513,3767,NA,2625,2804,NA,3174,3746,173
"Ireland","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2490,2936,155,2827,3417,180,2925,3234,170,2810,3436,169
"Italy","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2241,2105,182,2199,2250,177,2359,2414,171,2319,2387,183
"Latvia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",641,323,172,830,477,174,621,564,141,1126,790,176
"Lithuania","Industry and construction","Clerical support workers","From 30 to 39 years","Males",553,272,162,918,496,173,NA,NA,NA,1280,803,183
"Luxembourg","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2821,2888,175,2600,2919,176,2864,3465,167,2702,3254,183
"Macedonia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1094,424,171,1135,528,184
"Malta","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1689,1219,197,760,1222,195,2070,1514,188,1500,1213,162
"Montenegro","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,960,532,181
"Netherlands","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2226,2270,162,2301,2452,165,2633,2933,165,2767,3039,170
"Norway","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2417,3530,166,2795,3705,166,2996,4425,166,3347,4902,165
"Poland","Industry and construction","Clerical support workers","From 30 to 39 years","Males",954,564,188,1078,626,179,1231,735,170,1525,852,187
"Portugal","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1173,899,171,1123,913,171,1237,1025,173,1270,1034,172
"Romania","Industry and construction","Clerical support workers","From 30 to 39 years","Males",437,180,188,644,321,178,954,473,170,1020,542,187
"Serbia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1076,543,186
"Slovakia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",818,356,175,876,597,172,1305,873,164,1456,987,176
"Slovenia","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1184,813,174,1366,1019,178,1525,1283,167,1707,1393,181
"Spain","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1604,1367,182,1766,1595,170,1817,1709,172,1975,1823,172
"Sweden","Industry and construction","Clerical support workers","From 30 to 39 years","Males",1789,2239,173,2154,2595,173,2361,2920,174,2598,3262,174
"Switzerland","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,3328,4773,175,3502,5213,177
"Turkey","Industry and construction","Clerical support workers","From 30 to 39 years","Males",NA,NA,NA,1135,653,203,1233,762,202,1253,750,202
"United Kingdom","Industry and construction","Clerical support workers","From 30 to 39 years","Males",2524,2898,173,2619,2956,171,2401,2538,172,2270,2758,171
