"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2310,2429,138,2394,2642,143,2591,2741,144
"Belgium","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2305,2499,130,2719,3018,131,2890,3141,129
"Bulgaria","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",392,159,181,572,218,173,848,376,162,951,455,178
"Croatia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1708,1203,168,NA,NA,NA
"Cyprus","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,1421,2150,170,3086,2741,167,2691,2424,167
"Czech Rep.","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",931,481,167,1175,714,167,1353,979,169,1472,937,169
"Denmark","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2452,3363,143,2974,4061,150,3151,4384,152
"Estonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,801,512,164,1058,727,159,1239,937,174
"Finland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2014,2349,160,2307,2756,159,2470,3020,161
"France","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2202,2440,140,2222,2497,142,2379,2562,141
"Germany","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2237,2300,136,2450,2560,134,2594,2632,137
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2224,1909,168,2270,2089,175,2294,1960,177
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",853,457,183,1034,617,178,1169,698,165,1176,677,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,1669,2503,149,1651,1764,150,2055,2425,151
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",1639,1932,107,2490,3009,134,3037,3358,140,2464,3012,134
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2240,2292,148,2472,2530,152,2424,2495,161
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,715,411,163,607,552,155,972,682,166
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",536,264,163,703,380,164,768,454,156,847,531,166
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,3641,4088,143,3860,4669,139,3680,4432,147
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1275,494,168,1129,525,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,843,1354,161,1874,1370,153,2193,1773,161
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1351,750,179
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",1481,1511,102,1495,1593,108,1795,2000,110,1925,2114,111
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,2499,3314,142,2731,4034,144,3164,4633,146
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",988,584,181,1096,637,161,1226,733,159,1495,835,175
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,1827,1484,158,1895,1571,161,1979,1612,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",557,229,185,801,400,176,855,424,165,947,503,178
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1194,603,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",776,337,172,714,487,163,1143,765,158,1300,882,170
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",2026,1392,170,1923,1435,177,2001,1683,166,2132,1741,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",2210,1884,172,2168,1958,160,2359,2219,161,2509,2316,160
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",1940,2428,161,2010,2422,153,2313,2861,161,2649,3326,162
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2946,4225,131,3172,4722,132
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",NA,NA,NA,1486,854,190,2516,1554,186,1598,956,197
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 50 to 59 years","Females",2206,2533,134,2464,2780,137,2031,2146,139,2050,2490,142
