"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Managers","From 40 to 49 years","Males",5380,5368,177,6614,6954,173,5765,6362,170,6372,6743,174
"Belgium","Services of the business economy","Managers","From 40 to 49 years","Males",5624,5632,173,5678,6155,163,5633,6254,157,6187,6725,167
"Bulgaria","Services of the business economy","Managers","From 40 to 49 years","Males",1050,426,183,1578,601,174,2385,1059,164,2962,1418,179
"Croatia","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3333,2348,168,NA,NA,NA
"Cyprus","Services of the business economy","Managers","From 40 to 49 years","Males",3807,3489,168,3027,4581,170,6065,5388,167,5285,4760,169
"Czech Rep.","Services of the business economy","Managers","From 40 to 49 years","Males",2556,1321,170,3287,1999,171,3971,2874,170,4644,2958,170
"Denmark","Services of the business economy","Managers","From 40 to 49 years","Males",4563,5876,161,5342,7327,161,6010,8208,161,6423,8938,161
"Estonia","Services of the business economy","Managers","From 40 to 49 years","Males",1744,913,180,2345,1498,175,3049,2095,166,3390,2563,180
"Finland","Services of the business economy","Managers","From 40 to 49 years","Males",4129,4897,163,5063,5904,162,5782,6907,163,6312,7720,163
"France","Services of the business economy","Managers","From 40 to 49 years","Males",4567,4583,151,4877,5405,173,4987,5605,168,5537,5963,174
"Germany","Services of the business economy","Managers","From 40 to 49 years","Males",5121,5299,169,6813,7005,170,7558,7894,170,8496,8622,170
"Greece","Services of the business economy","Managers","From 40 to 49 years","Males",3056,2551,171,4415,3789,174,3911,3600,168,4304,3677,170
"Hungary","Services of the business economy","Managers","From 40 to 49 years","Males",2168,1162,183,2421,1445,178,3760,2246,165,3932,2262,170
"Iceland","Services of the business economy","Managers","From 40 to 49 years","Males",3701,4846,160,5155,7730,173,4420,4721,171,5958,7031,173
"Ireland","Services of the business economy","Managers","From 40 to 49 years","Males",4887,5761,156,5435,6570,171,6025,6661,168,4336,5302,147
"Italy","Services of the business economy","Managers","From 40 to 49 years","Males",6217,5839,171,5988,6127,170,6377,6526,168,7004,7209,181
"Latvia","Services of the business economy","Managers","From 40 to 49 years","Males",1340,676,177,1534,881,167,1419,1290,151,2239,1570,162
"Lithuania","Services of the business economy","Managers","From 40 to 49 years","Males",1315,647,174,1678,907,171,1926,1139,160,2488,1561,172
"Luxembourg","Services of the business economy","Managers","From 40 to 49 years","Males",6418,6568,172,7174,8053,172,7746,9370,169,7750,9334,181
"Macedonia","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2968,1150,168,2450,1140,182
"Malta","Services of the business economy","Managers","From 40 to 49 years","Males",3116,2250,172,1504,2417,172,4010,2932,175,4867,3937,172
"Montenegro","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3473,1926,175
"Netherlands","Services of the business economy","Managers","From 40 to 49 years","Males",4264,4349,166,4376,4663,163,4938,5501,163,5835,6408,170
"Norway","Services of the business economy","Managers","From 40 to 49 years","Males",4440,6485,162,5249,6959,162,5522,8155,161,5932,8687,161
"Poland","Services of the business economy","Managers","From 40 to 49 years","Males",2969,1756,185,3602,2093,172,4350,2600,164,5459,3048,178
"Portugal","Services of the business economy","Managers","From 40 to 49 years","Males",5199,3981,168,4637,3767,158,5094,4223,163,4744,3865,163
"Romania","Services of the business economy","Managers","From 40 to 49 years","Males",1162,478,185,1893,945,175,2483,1230,166,2672,1420,182
"Serbia","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2835,1430,185
"Slovakia","Services of the business economy","Managers","From 40 to 49 years","Males",2322,1009,176,2381,1623,171,3131,2095,163,3869,2623,176
"Slovenia","Services of the business economy","Managers","From 40 to 49 years","Males",3163,2172,150,4177,3118,175,4456,3748,165,4999,4082,179
"Spain","Services of the business economy","Managers","From 40 to 49 years","Males",4849,4133,177,4807,4341,168,4842,4555,168,4528,4180,167
"Sweden","Services of the business economy","Managers","From 40 to 49 years","Males",4287,5366,171,4868,5865,171,5116,6328,172,5601,7033,172
"Switzerland","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,7773,11148,177,7453,11095,177
"Turkey","Services of the business economy","Managers","From 40 to 49 years","Males",NA,NA,NA,3378,1943,193,3858,2384,193,4403,2633,194
"United Kingdom","Services of the business economy","Managers","From 40 to 49 years","Males",5864,6734,166,6185,6980,168,5851,6183,167,5439,6607,167
