"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2908,2902,157,2727,2867,152,2815,3107,152,3197,3383,153
"Belgium","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2922,2926,159,2857,3097,150,3183,3533,143,3697,4018,155
"Bulgaria","Services of the business economy","Non manual workers","From 50 to 59 years","Total",473,192,180,627,239,170,831,369,161,892,427,178
"Croatia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1693,1192,169,NA,NA,NA
"Cyprus","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2617,2398,171,1630,2468,168,3217,2857,168,2745,2473,171
"Czech Rep.","Services of the business economy","Non manual workers","From 50 to 59 years","Total",1064,550,169,1396,849,168,1436,1040,167,1600,1019,167
"Denmark","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2759,3552,145,2991,4102,147,3605,4924,149,3821,5317,147
"Estonia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",801,420,178,975,623,173,1120,770,163,1352,1023,178
"Finland","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2018,2393,156,2453,2861,158,2757,3294,157,2969,3632,159
"France","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2833,2843,143,2971,3293,156,2871,3226,151,3221,3469,151
"Germany","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2745,2840,147,2947,3030,143,3030,3165,143,3278,3327,146
"Greece","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2270,1895,169,2746,2357,171,2717,2501,165,2603,2224,163
"Hungary","Services of the business economy","Non manual workers","From 50 to 59 years","Total",1178,631,181,1349,805,177,1536,917,163,1935,1113,168
"Iceland","Services of the business economy","Non manual workers","From 50 to 59 years","Total",1952,2555,164,2463,3693,168,2368,2529,165,2941,3471,158
"Ireland","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2433,2868,144,2915,3524,149,3557,3933,150,2864,3502,139
"Italy","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2683,2521,169,2870,2937,166,2865,2932,160,2981,3068,169
"Latvia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",646,326,175,818,470,168,697,634,151,1067,748,160
"Lithuania","Services of the business economy","Non manual workers","From 50 to 59 years","Total",783,385,171,951,514,165,957,566,154,1126,706,171
"Luxembourg","Services of the business economy","Non manual workers","From 50 to 59 years","Total",4065,4160,168,4389,4927,163,4470,5407,162,5007,6029,173
"Macedonia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1662,644,169,1215,565,182
"Malta","Services of the business economy","Non manual workers","From 50 to 59 years","Total",1977,1428,171,932,1497,164,2196,1605,164,2364,1912,161
"Montenegro","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1597,886,179
"Netherlands","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2986,3045,143,2739,2919,137,2906,3238,138,3205,3519,140
"Norway","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2674,3905,152,3217,4265,152,3481,5141,151,4015,5881,152
"Poland","Services of the business economy","Non manual workers","From 50 to 59 years","Total",1315,777,183,1401,814,168,1515,905,163,1909,1066,178
"Portugal","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2117,1621,168,2198,1786,164,2428,2013,163,2520,2053,164
"Romania","Services of the business economy","Non manual workers","From 50 to 59 years","Total",723,297,183,934,466,174,1210,599,165,1124,597,180
"Serbia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1450,732,183
"Slovakia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",863,375,168,939,640,166,1278,855,159,1473,999,171
"Slovenia","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2017,1386,174,2098,1566,178,2094,1762,167,2154,1759,177
"Spain","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2916,2486,175,2617,2364,164,2519,2370,163,2534,2339,161
"Sweden","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2354,2946,162,2776,3345,162,3034,3752,165,3557,4466,166
"Switzerland","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,3475,4983,149,4329,6445,150
"Turkey","Services of the business economy","Non manual workers","From 50 to 59 years","Total",NA,NA,NA,2279,1310,193,2382,1472,189,2113,1264,193
"United Kingdom","Services of the business economy","Non manual workers","From 50 to 59 years","Total",2755,3164,144,3125,3527,147,3000,3170,149,2958,3594,149
