"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1150,1209,169,731,807,164,1011,1070,161
"Belgium","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1427,1546,155,1573,1746,153,1493,1623,138
"Bulgaria","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",247,100,186,340,129,175,475,211,163,555,265,172
"Croatia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,1357,956,167,NA,NA,NA
"Cyprus","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,689,1043,181,1266,1124,201,NA,NA,NA
"Czech Rep.","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",675,349,177,840,511,178,825,597,170,943,601,178
"Denmark","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1604,2200,128,1617,2209,120,1413,1966,106
"Estonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,684,437,168,756,519,166,797,603,159
"Finland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1457,1699,162,1419,1696,152,1630,1993,158
"France","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1210,1341,140,1262,1418,141,1302,1402,139
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1191,1225,146,860,898,145,1083,1099,151
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1313,1127,182,1402,1291,152,NA,NA,NA
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",561,301,187,606,362,179,687,410,166,799,460,163
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",1444,1703,169,1778,2150,166,1837,2031,154,1610,1969,125
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1505,1540,152,1211,1239,147,1258,1295,161
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,554,319,169,409,372,145,607,426,146
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",376,185,166,614,332,167,558,330,171,676,424,182
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1803,2024,167,1611,1948,145,2298,2768,179
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,795,308,165,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",1373,1400,142,1127,1201,131,1196,1332,132,1112,1221,124
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1871,2480,140,1800,2659,136,1930,2827,139
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",659,390,187,752,437,171,758,453,163,1069,597,183
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,897,729,176,832,690,171,963,784,172
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",276,114,190,421,210,179,472,234,166,616,327,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,705,356,181
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",486,211,176,524,357,168,831,556,166,942,639,176
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",954,655,149,1129,843,181,1327,1116,179,1434,1171,174
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",1145,976,176,1305,1178,159,1528,1438,166,1230,1135,151
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1353,1630,141,1481,1832,148,1840,2311,156
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,2156,3091,154,1923,2863,136
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,712,409,198,NA,NA,NA,763,456,198
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Total",1760,2022,168,1778,2007,164,1641,1734,162,1679,2040,167
